batch_uuid	file_type	file_uuid	method_uuid	path
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	6e047b8f-aa89-4adb-bbf0-0cb85fbccb9e	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415238/SLX/25969179/37017_1#124/37017_1#124/velvet_assembly/annotation/37017_1#124.gff
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	d5d749aa-94cc-4a57-86aa-274b48124fa7	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416064/SLX/25773074/36982_2#284/36982_2#284/velvet_assembly/annotation/36982_2#284.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	c51b0794-cfb9-46f6-90e6-474cf2836ab4	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415661/SLX/25813421/36985_2#185/36985_2#185/velvet_assembly/contigs.fa
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	de67426a-931e-4586-8415-8f93c3f1f630	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415096/SLX/25777586/36812_2#88/36812_2#88/kraken.report
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	9dc5a003-cafa-45ea-bebe-4f87536cf320	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413622/SLX/25857948/36773_2#181/36773_2#181/velvet_assembly/contigs.fa
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	19cad337-eb42-4b13-95dd-c072e89649fc	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415852/SLX/26753823/36985_1#140/36985_1#140/velvet_assembly/contigs.fa
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	2628c4f9-e912-4bdd-af70-c337a8fac3ae	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416151/SLX/25808610/36983_1#193/36983_1#193/velvet_assembly/contigs.fa
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	6a65928f-a66e-4414-8355-ce9b575b81ea	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415470/SLX/26753895/36985_1#143/36985_1#143/velvet_assembly/contigs.fa
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	c39f0d78-c5ad-46a9-b0ef-c863a89e6d2a	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413741/SLX/25858421/36773_2#256/36773_2#256/velvet_assembly/annotation/36773_2#256.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	f1dc9bb9-e54d-448f-a16e-f0f068a0fdf2	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416820/SLX/25839532/36983_2#150/36983_2#150/velvet_assembly/contigs.fa
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	9f37c2b9-00ff-4ea5-85d1-0f56e263ad59	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415843/SLX/26753773/36985_1#106/36985_1#106/velvet_assembly/contigs.fa
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	aa52b455-30d4-405c-9d32-fbeff85f1f9f	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417775/SLX/25736402/38087_1#124/38087_1#124/kraken.report
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	b3a52491-2b3d-4e4a-af19-cd0a0928302c	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415747/SLX/25813585/36985_2#128/36985_2#128/kraken.report
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	8031be40-7056-4415-9fd1-1e571e9b81e9	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416637/SLX/25839631/36983_2#202/36983_2#202/kraken.report
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	defa1fe1-080f-422c-b1ce-9d20fcd1111a	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413555/SLX/25857923/36773_2#292/36773_2#292/velvet_assembly/annotation/36773_2#292.gff
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	d802a2fa-ea5b-4dac-91b1-df4d3ad1b51e	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415478/SLX/26753897/36985_1#175/36985_1#175/kraken.report
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	6a66be24-64ee-400b-bcca-ffe956242244	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413747/SLX/25858197/36773_2#284/36773_2#284/kraken.report
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	e408b491-e779-4ddb-9584-e5bc004ab3a9	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417071/SLX/25701717/36984_2#330/36984_2#330/velvet_assembly/annotation/36984_2#330.gff
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	e7565ce2-71c5-4c2b-927b-f3a13519c12c	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415469/SLX/26753847/36985_1#141/36985_1#141/kraken.report
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	ec103026-eeb8-4ce0-abad-8274b22e3b8b	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414232/SLX/25730989/36774_1#139/36774_1#139/kraken.report
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	a6765755-3a8d-43cd-b5dd-54b1adad043a	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414878/SLX/25940994/36812_1#253/36812_1#253/velvet_assembly/annotation/36812_1#253.gff
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	aea5d06d-6967-4f81-a23a-b0e24a8e2699	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414773/SLX/25940565/36812_1#230/36812_1#230/kraken.report
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	a4b58bc6-0142-4d47-aeb8-1e07f893386e	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414557/SLX/25969031/37017_1#54/37017_1#54/velvet_assembly/annotation/37017_1#54.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	f15aea5b-9cc2-486c-b87c-844f9ed1df33	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417056/SLX/25701809/36984_2#270/36984_2#270/velvet_assembly/contigs.fa
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	929ae43e-630f-41e3-b20f-97b48cfe1397	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417589/SLX/25839004/37017_2#192/37017_2#192/velvet_assembly/annotation/37017_2#192.gff
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	79fba775-55ea-4559-9485-731f480977ef	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415933/SLX/26753796/36985_1#91/36985_1#91/kraken.report
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	5c2f4ced-0228-4f3c-b555-85918a84a8df	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416099/SLX/25808719/36983_1#22/36983_1#22/velvet_assembly/annotation/36983_1#22.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	52f5ed95-c6c6-4ecb-bd30-56af98e2ac6a	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415217/SLX/26753818/36985_1#60/36985_1#60/velvet_assembly/contigs.fa
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	7057e564-3bfc-489c-b499-ac01a84ddddc	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413885/SLX/25851079/36774_2#40/36774_2#40/velvet_assembly/contigs.fa
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	748b65e1-8cc1-4eea-9062-ddd6815bab6d	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416278/SLX/25808787/36983_1#344/36983_1#344/velvet_assembly/annotation/36983_1#344.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	1ab15b8a-78e5-490e-9ea2-0ec6e9115a64	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414067/SLX/25851065/36774_2#311/36774_2#311/velvet_assembly/contigs.fa
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	82194532-9bc1-4b5f-90c2-babef72a47bf	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413868/SLX/25850976/36774_2#357/36774_2#357/kraken.report
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	e1760f54-f511-4d35-81e6-a1b50fb4b8f8	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414867/SLX/25940610/36812_1#215/36812_1#215/velvet_assembly/annotation/36812_1#215.gff
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	bb5414ab-b67e-4cf3-81ed-2d2a9d61bb18	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417334/SLX/25701806/36984_2#222/36984_2#222/kraken.report
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	477aa219-7cb7-4a7d-a7b0-9b8d9a0ecee5	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417454/SLX/25838985/37017_2#271/37017_2#271/velvet_assembly/annotation/37017_2#271.gff
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	74cc2311-c806-4b1f-9e58-f36285f6c9d1	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417221/SLX/25838698/37017_2#275/37017_2#275/kraken.report
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	150d25d7-afda-42b4-b802-2359f50a8d41	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417874/SLX/25749131/37311_1#109/37311_1#109/velvet_assembly/annotation/37311_1#109.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	3b8add47-6ee4-4c6d-88db-a01e3817bf71	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414312/SLX/25731007/36774_1#44/36774_1#44/velvet_assembly/contigs.fa
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	0bf27e57-69a1-4594-ba46-d7f526aa764f	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416230/SLX/25808871/36983_1#156/36983_1#156/velvet_assembly/contigs.fa
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	ecb744df-9b80-48dd-8812-f2fd9f8cdbd3	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416182/SLX/25808952/36983_1#303/36983_1#303/velvet_assembly/annotation/36983_1#303.gff
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	233b0ef5-c42d-4ae6-a378-f7ffe091cbbe	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417033/SLX/25701517/36984_2#194/36984_2#194/kraken.report
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	069ecc8f-1cdd-4ae5-9c7c-ec49dcb4cbcf	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414042/SLX/25850958/36774_2#213/36774_2#213/kraken.report
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	ca5ebaeb-3d83-419e-871a-705d6ec815d7	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415709/SLX/25813289/36985_2#371/36985_2#371/kraken.report
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	6b136296-fe4f-436b-8c6a-7c90e786078a	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413326/SLX/25858003/36773_2#7/36773_2#7/kraken.report
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	53d4ac4d-7e16-4836-813b-b54ec960613a	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413693/SLX/25858403/36773_2#64/36773_2#64/velvet_assembly/annotation/36773_2#64.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	7fa8c452-9427-423f-80ae-c157046b90e9	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413919/SLX/25851265/36774_2#140/36774_2#140/velvet_assembly/contigs.fa
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	d28e10ca-7a42-4955-ad74-6bc725c3d825	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414399/SLX/25730931/36774_1#360/36774_1#360/kraken.report
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	b9a558b1-f1f6-4e32-9241-6db463b9b14b	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417329/SLX/25701614/36984_2#214/36984_2#214/velvet_assembly/contigs.fa
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	84801304-bc31-46f0-b191-31aa3589eb68	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413942/SLX/25851008/36774_2#230/36774_2#230/kraken.report
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	e7a81ac2-c1f6-4e5f-ab11-89d74626afd8	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414884/SLX/25940812/36812_1#281/36812_1#281/velvet_assembly/annotation/36812_1#281.gff
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	fb1ccea1-5999-4aeb-8aef-402f35f94b77	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416496/SLX/25839597/36983_2#41/36983_2#41/kraken.report
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	a2f31617-fa1e-470d-ae4b-eace3e0c6a7d	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413957/SLX/25850919/36774_2#292/36774_2#292/velvet_assembly/contigs.fa
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	66b2cb8a-fc2f-4606-9606-da0d2f2f72c7	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414198/SLX/25730885/36774_1#7/36774_1#7/kraken.report
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	8438620b-ce2e-4006-93c4-b9a7caffa2c7	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417921/SLX/25748999/37311_1#295/37311_1#295/velvet_assembly/annotation/37311_1#295.gff
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	53e3bb26-f253-48ce-a729-12a2d15ddc98	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414185/SLX/25851460/36774_2#352/36774_2#352/kraken.report
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	6924dbf6-174f-49a3-b721-8478162455ec	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414293/SLX/25730955/36774_1#361/36774_1#361/velvet_assembly/annotation/36774_1#361.gff
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	7331c857-d4a6-4a81-8b97-63636083ceff	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416990/SLX/25701793/36984_2#14/36984_2#14/kraken.report
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	7c098351-4eb2-4ea1-98b7-72064bbaae08	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416443/SLX/25808707/36983_1#213/36983_1#213/velvet_assembly/contigs.fa
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	922be194-f73b-4ac7-96c1-21ee8dda4cd4	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416783/SLX/25839714/36983_2#381/36983_2#381/velvet_assembly/contigs.fa
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	4e21b051-5359-4701-942f-d1ccbc69eb18	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414506/SLX/25731004/36774_1#379/36774_1#379/velvet_assembly/annotation/36774_1#379.gff
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	4cbc86dd-7aa9-41b0-bb61-2e5f10f515a3	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413860/SLX/25850972/36774_2#325/36774_2#325/kraken.report
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	b7a39849-9424-4979-a7b0-483a0bdf5742	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417681/SLX/25838634/37017_2#17/37017_2#17/velvet_assembly/contigs.fa
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	6e7aa94c-94ec-4e76-aab4-b329e27a2f6e	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414273/SLX/25730903/36774_1#295/36774_1#295/velvet_assembly/contigs.fa
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	7b1f2530-992e-481c-94a7-795deefae23d	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414675/SLX/25940612/36812_1#231/36812_1#231/velvet_assembly/annotation/36812_1#231.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	6c9890b1-d60f-441d-9ac4-d4eafac0023a	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416786/SLX/25839476/36983_2#20/36983_2#20/velvet_assembly/contigs.fa
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	b5838aa0-7443-4892-b374-6c2b5d985e7e	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413443/SLX/25858089/36773_2#233/36773_2#233/velvet_assembly/annotation/36773_2#233.gff
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	082f6b34-d473-48d9-9625-1d6179e3dc76	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414789/SLX/25940480/36812_1#292/36812_1#292/velvet_assembly/annotation/36812_1#292.gff
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	d7efd267-07c4-498b-be36-1fc36028d6b2	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413733/SLX/25858417/36773_2#224/36773_2#224/velvet_assembly/annotation/36773_2#224.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	320b1373-64a1-4207-a3ff-2df0bcd692fd	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417827/SLX/25736176/38087_1#338/38087_1#338/velvet_assembly/contigs.fa
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	2e5dd6fc-d2fd-4f10-9d77-b5fd269daab9	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9416026/SLX/25773160/36982_2#128/36982_2#128/velvet_assembly/annotation/36982_2#128.gff
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	d87ae370-4f31-485c-b93b-02fdffe3e02f	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9414164/SLX/25851191/36774_2#282/36774_2#282/velvet_assembly/annotation/36774_2#282.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	4720a082-5f29-4d78-913d-8f490912b779	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417159/SLX/25838826/37017_2#25/37017_2#25/velvet_assembly/contigs.fa
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	5824f9f6-8697-4502-8e7b-2d6660f97b2a	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9413748/SLX/25858349/36773_2#286/36773_2#286/velvet_assembly/annotation/36773_2#286.gff
a9cdbe28-0253-4203-a549-9778c4d50b4b	qc	86df0822-db92-4f9f-b333-45e02f3b263e	dbfce6ab-43e3-4448-8e90-9d2b1b9fe891	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415821/SLX/26753863/36985_1#14/36985_1#14/kraken.report
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	e66a2f8d-74ba-4113-9b9c-ee21ba461a87	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417013/SLX/25701751/36984_2#108/36984_2#108/velvet_assembly/annotation/36984_2#108.gff
e1d1f7aa-3887-474a-8787-bf2b036a6610	annotation	c288fc23-b02b-4c15-89c2-da015145c283	7120eb66-8038-44f3-b251-d23e80ac3539	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415647/SLX/25813513/36985_2#125/36985_2#125/velvet_assembly/annotation/36985_2#125.gff
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	d182807c-12eb-4bd0-b376-9d1e69dc44ae	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9417494/SLX/25838947/37017_2#46/37017_2#46/velvet_assembly/contigs.fa
0387aebe-97dc-4b19-b945-1a79aaaba869	assembly	0ab6d9b7-1a51-49c7-b9e9-c022f1da5528	9f79a2df-de91-4983-a5d3-a4962d84ec38	/data/pam/applications/vr-pipelines/prokaryotes/Haemophilus/influenzae/TRACKING/6310/HINTVAC9415928/SLX/26753556/36985_1#81/36985_1#81/velvet_assembly/contigs.fa
